	8.75			  7.09531			  -0.54244			 -0.17436
	9.00			  6.76485			  -0.62523			 -0.30659
	9.25			  6.52814			  -0.46863			 -0.32642
	9.50			  6.41601			  -0.45206			 -0.25398
	9.75			  6.31262			  -0.74760			 -0.01278
	10.00			  6.49129			  -0.63789			 -0.01977
	10.25			  6.83015			  -0.37917			 -0.17098
	10.50			  6.70497			  -0.21360			 0.28088
	10.75			  6.76774			  -0.35669			 0.56296
	11.00			  6.90885			  -0.40963			 0.53197
	11.25			  6.97293			  -0.38853			 0.55546
	11.50			  7.10502			  -0.29692			 0.61820
	11.75			  7.26268			  -0.26040			 0.74222
	12.00			  7.17523			  -0.48106			 0.27057
	12.25			  6.94500			  -0.72443			 0.13412
	12.50			  7.02064			  -0.47017			 0.15147
	12.75			  7.04322			  -0.40618			 0.10402
	13.00			  7.04200			  -0.66850			 0.09755
	13.25			  6.96776			  -0.51612			 -0.20896
	13.50			  6.96365			  -0.58042			 -0.07285
	13.75			  6.88600			  -0.75435			 -0.23002
	14.00			  6.79662			  -0.89622			 -0.41035
	14.25			  6.86963			  -0.70141			 -0.17656
	14.50			  6.98256			  -0.34487			 -0.15842
	14.75			  6.81492			  -0.13664			 -0.15354
	15.00			  6.72309			  -0.37150			 -0.04335
	15.25			  6.74183			  -0.34986			 0.10270
	15.50			  6.60168			  -0.83530			 -0.21314
	15.75			  6.51851			  -0.87665			 -0.16601
	16.00			  6.77124			  -0.93059			 -0.21764
	16.25			  7.21620			  -0.74760			 -0.37411
	16.50			  7.23992			  -0.70256			 -0.28047
	16.75			  6.99026			  -0.59085			 -0.06675
	17.00			  7.02107			  -0.85279			 0.23460
	17.25			  7.15667			  -0.87443			 0.11766
	17.50			  7.17085			  -0.85709			 0.10289
	17.75			  6.98842			  -0.83653			 -0.08874
	18.00			  7.06362			  -0.87803			 0.02548
	18.25			  6.88329			  -0.66505			 -0.21891
	18.50			  6.92574			  -0.76011			 -0.21839
	18.75			  6.88574			  -0.77990			 -0.22303
	19.00			  7.17400			  -0.88218			 -0.07364
	19.25			  7.25349			  -0.92192			 -0.04575
	19.50			  7.46656			  -0.77660			 -0.12958
	19.75			  7.49124			  -0.45114			 -0.06614
	20.00			  7.20902			  -0.50001			 -0.03313
	20.25			  7.25463			  -0.68722			 0.00194
	20.50			  7.40852			  -0.74100			 0.21449
	20.75			  7.46691			  -0.60528			 0.00865
	21.00			  7.31512			  -0.55809			 -0.09653
	21.25			  7.36904			  -0.36191			 0.15653
	21.50			  7.55620			  -0.13956			 0.08484
	21.75			  7.44056			  -0.40142			 0.21186
	22.00			  7.29165			  -0.31710			 0.33987
	22.25			  7.34155			  -0.47646			 0.09408
	22.50			  7.12875			  -0.38631			 0.04255
	22.75			  6.86989			  -0.19472			 0.08062
	23.00			  7.00724			  -0.29823			 0.06810
	23.25			  7.36983			  -0.54037			 0.15006
	23.50			  7.59533			  -0.91939			 0.13163
	23.75			  7.44493			  -0.92744			 0.28609
	24.00			  7.33761			  -0.64249			 0.44072
	24.25			  7.50043			  -0.81305			 0.50201
	24.50			  7.42244			  -1.03839			 0.42595
	24.75			  7.19527			  -0.94808			 0.21669
	25.00			  7.01678			  -0.98629			 0.23315
	25.25			  7.16525			  -0.97586			 0.47261
	25.50			  7.13671			  -0.65875			 0.35478
	25.75			  7.32685			  -0.66443			 0.07762
	26.00			  7.26723			  -0.64456			 0.10524
	26.25			  7.20324			  -0.64280			 -0.10454
	26.50			  7.19169			  -0.71208			 -0.07725
	26.75			  7.37849			  -0.67586			 -0.03205
	27.00			  7.49282			  -0.48605			 0.09923
	27.25			  7.27782			  -0.52633			 -0.01841
	27.50			  7.31800			  -0.63397			 -0.01667
	27.75			  7.35389			  -0.41607			 -0.24427
	28.00			  7.32334			  -0.61533			 -0.12968
	28.25			  7.30032			  -0.92460			 0.25022
	28.50			  7.58184			  -0.69512			 0.03200
	28.75			  7.43032			  -0.71937			 0.08873
	29.00			  7.49912			  -0.94578			 0.25547
	29.25			  7.75824			  -0.83361			 0.32885
	29.50			  7.95511			  -0.99389			 0.04170
	29.75			  7.69389			  -1.22268			 -0.00129
	30.00			  7.59935			  -1.16713			 0.01287
	30.25			  7.94662			  -1.26611			 -0.10121
	30.50			  8.06620			  -1.20833			 -0.04251
	30.75			  7.89830			  -1.19974			 -0.23921
	31.00			  8.02190			  -1.08435			 -0.16334
	31.25			  8.23733			  -1.24125			 -0.21154
	31.50			  8.23786			  -1.16291			 -0.14407
	31.75			  8.10410			  -1.05987			 -0.43820
	32.00			  7.90504			  -1.04123			 -0.50586
	32.25			  8.00702			  -1.00248			 -0.42859
	32.50			  7.96097			  -1.30562			 -0.54328
	32.75			  8.22026			  -1.09961			 -0.36750
	33.00			  8.17737			  -1.21884			 -0.42123
	33.25			  8.38562			  -1.14112			 -0.41391
	33.50			  8.38414			  -0.96634			 -0.44416
	33.75			  8.48218			  -0.92522			 -0.37800
	34.00			  8.31682			  -1.05020			 -0.14913
	34.25			  8.50012			  -1.04767			 -0.45522
	34.50			  8.50704			  -0.72205			 -0.17778
	34.75			  8.45058			  -0.57359			 -0.04181
	35.00			  8.59589			  -0.50116			 0.07471
	35.25			  8.60141			  -0.84466			 0.14936
	35.50			  8.40926			  -0.55103			 -0.02929
	35.75			  8.54836			  -0.54497			 -0.00734
	36.00			  8.42291			  -0.49065			 0.32852
	36.25			  8.12213			  -0.20769			 0.22091
	36.50			  7.81242			  -0.40372			 0.15288
	36.75			  7.69346			  -0.53070			 0.33429
	37.00			  7.53151			  -0.50715			 0.02365
	37.25			  7.65380			  -0.21030			 -0.08874
	37.50			  7.93322			  -0.25672			 -0.20943
	37.75			  7.72996			  -0.31326			 -0.14355
	38.00			  7.54762			  -0.28587			 -0.22073
	38.25			  7.83895			  -0.19519			 -0.18519
	38.50			  7.89462			  -0.35953			 -0.10018
	38.75			  7.98820			  -0.54328			 0.29626
	39.00			  8.06287			  -0.47884			 0.53417
	39.25			  8.22289			  -0.83952			 0.31656
	39.50			  8.19575			  -0.72643			 0.16624
	39.75			  8.24915			  -0.60451			 0.21041
	40.00			  8.42283			  -0.50508			 0.24567
	40.25			  8.53855			  -0.44515			 0.23554
	40.50			  8.54678			  -0.57267			 0.17885
	40.75			  8.64272			  -0.48344			 0.45493
	41.00			  8.45487			  -0.56891			 0.41489
	41.25			  8.23865			  -0.77883			 0.51110
	41.50			  8.23628			  -0.63459			 0.50046
	41.75			  8.27454			  -0.90458			 0.31699
	42.00			  8.29178			  -0.95882			 0.37424
	42.25			  8.36514			  -1.00754			 -0.11312
	42.50			  8.49531			  -1.11473			 -0.02962
	42.75			  8.49759			  -0.85509			 0.06060
	43.00			  8.50590			  -0.65193			 0.02482
	43.25			  8.37451			  -0.73625			 0.00616
	43.50			  8.42248			  -0.59039			 0.15536
	43.75			  8.53032			  -0.28818			 0.02848
	44.00			  8.64649			  -0.35976			 -0.05086
	44.25			  8.60753			  -0.56615			 0.14894
	44.50			  8.40042			  -0.62001			 0.30381
	44.75			  8.28714			  -0.52057			 0.04953
	45.00			  8.45443			  -0.35623			 -0.20174
	45.25			  8.67678			  0.04880			 0.09750
	45.50			  8.49443			  0.27445			 0.16938
	45.75			  8.36952			  0.06951			 -0.20090
	46.00			  8.37451			  -0.34955			 -0.14351
	46.25			  8.53610			  -0.06882			 -0.16405
	46.50			  8.44751			  0.01404			 0.02862
	46.75			  8.19269			  -0.18406			 -0.12743
	47.00			  8.28714			  -0.16526			 -0.10698
	47.25			  8.14069			  -0.16565			 -0.14515
	47.50			  8.06952			  -0.36490			 -0.16991
	47.75			  8.10261			  -0.46618			 -0.20456
	48.00			  8.01043			  -0.39467			 -0.16887
	48.25			  7.88096			  -0.34756			 -0.33331
	48.50			  8.21702			  -0.47968			 -0.43004
	48.75			  8.25931			  -0.27329			 -0.34499
	49.00			  8.25081			  -0.12636			 -0.42493
	49.25			  8.17107			  -0.04488			 -0.22556
	49.50			  8.25598			  0.23624			 -0.02258
	49.75			  8.25563			  0.16880			 0.10725
	50.00			  8.18253			  0.07650			 0.04606
	50.25			  8.25869			  0.28872			 0.13487
	50.50			  8.62802			  0.15491			 0.20117
	50.75			  8.69227			  0.25388			 0.19620
	51.00			  8.81561			  0.13611			 -0.00702
	51.25			  8.71337			  0.26946			 -0.00486
	51.50			  8.55414			  0.34127			 0.13862
	51.75			  8.74015			  0.79149			 0.05446
	52.00			  8.46756			  1.01637			 0.17041
	52.25			  8.41486			  0.88187			 -0.10853
	52.50			  8.32557			  0.62193			 -0.22936
	52.75			  8.28951			  0.50654			 -0.08199
	53.00			  8.34220			  0.70134			 0.06871
	53.25			  8.29353			  0.90811			 -0.00978
	53.50			  8.25545			  0.89100			 -0.11838
	53.75			  8.04449			  0.70832			 -0.37523
	54.00			  7.90407			  1.08351			 -0.17122
	54.25			  7.91388			  1.04115			 0.14275
	54.50			  7.69836			  0.61487			 0.14078
	54.75			  7.82214			  0.71277			 0.11232
	55.00			  7.72287			  0.53776			 0.22560
	55.25			  8.05447			  0.35869			 -0.00064
	55.50			  7.75937			  0.64280			 -0.27677
	55.75			  7.54937			  0.62784			 0.01816
	56.00			  7.44555			  0.62139			 0.05497
	56.25			  7.41071			  0.46342			 -0.06516
	56.50			  7.64190			  0.84374			 -0.18463
	56.75			  7.75465			  0.92775			 -0.13788
	57.00			  7.94819			  0.89553			 0.03533
	57.25			  7.95371			  1.15793			 -0.01231
	57.50			  7.97428			  1.28483			 -0.09864
	57.75			  8.01280			  0.70663			 0.02885
	58.00			  8.14892			  0.34664			 0.04522
	58.25			  8.14524			  0.21859			 -0.06366
	58.50			  7.92071			  0.15038			 0.02881
	58.75			  7.90644			  0.21460			 -0.21234
	59.00			  7.92570			  0.30230			 -0.12471
	59.25			  7.71805			  0.34496			 0.07077
	59.50			  7.48319			  0.54666			 0.09881
	59.75			  7.71805			  0.31910			 0.36669
	60.00			  7.71858			  0.08916			 0.34821
	60.25			  7.64225			  0.11271			 0.15494
	60.50			  7.67376			  0.32792			 -0.04087
	60.75			  7.85313			  0.33237			 0.07935
	61.00			  8.02575			  0.10458			 -0.00350
	61.25			  8.05114			  0.31618			 0.01118
	61.50			  8.25764			  0.47293			 -0.01452
	61.75			  8.48104			  0.53638			 0.20408
	62.00			  8.77114			  0.58602			 0.28083
	62.25			  8.85632			  0.39114			 0.32913
	62.50			  8.77333			  0.25703			 0.30348
	62.75			  8.80388			  0.08217			 0.29875
	63.00			  8.60920			  0.23585			 0.20065
	63.25			  8.64999			  0.11892			 0.10763
	63.50			  8.76834			  -0.12222			 0.18762
	63.75			  8.61708			  -0.28802			 0.05028
	64.00			  8.73149			  -0.54451			 0.04241
	64.25			  8.77534			  -0.67970			 0.25561
	64.50			  8.93484			  -0.47699			 0.31788
	64.75			  8.67222			  -0.29615			 0.02674
	65.00			  8.74068			  -0.15460			 0.02918
	65.25			  8.78725			  -0.28818			 -0.24844
	65.50			  8.89545			  -0.08723			 0.14373
	65.75			  8.66566			  0.09130			 0.10252
	66.00			  8.52884			  0.08586			 0.12784
	66.25			  8.41320			  0.11800			 -0.02854
	66.50			  8.52131			  0.19158			 0.03289
	66.75			  8.38921			  0.19151			 -0.16184
	67.00			  8.32872			  -0.06429			 -0.13962
	67.25			  8.27769			  0.12031			 0.19278
	67.50			  8.52428			  0.21836			 0.33377
	67.75			  8.27970			  0.23616			 0.34981
	68.00			  8.35945			  0.29838			 0.23371
	68.25			  8.40707			  0.35884			 0.12230
	68.50			  8.35070			  0.29631			 0.00344
	68.75			  8.29126			  0.07304			 0.13853
	69.00			  8.03162			  0.08655			 0.11560
	69.25			  7.84411			  0.04811			 0.14209
	69.50			  7.73766			  0.29769			 0.00175
	69.75			  7.90460			  0.04274			 -0.02385
	70.00			  7.93025			  0.09790			 0.14218
	70.25			  8.01709			  0.20217			 0.24182
	70.50			  8.26009			  0.17808			 -0.07172
	70.75			  8.33494			  0.06460			 -0.20371
	71.00			  8.18656			  -0.00575			 -0.32089
	71.25			  8.26106			  -0.04174			 -0.23700
	71.50			  8.11898			  0.07604			 -0.17047
	71.75			  8.21195			  0.24867			 -0.59129
	72.00			  8.25869			  0.23094			 -0.35409
	72.25			  8.16004			  0.25672			 -0.29571
	72.50			  8.07302			  0.04880			 -0.47182
	72.75			  7.98934			  -0.29454			 -0.77585
	73.00			  8.06585			  -0.33237			 -0.66069
	73.25			  8.21273			  -0.15667			 -0.32450
	73.50			  8.30588			  -0.18690			 -0.19012
	73.75			  8.14726			  -0.32170			 -0.30302
	74.00			  8.18131			  -0.42827			 -0.28427
	74.25			  7.97305			  -0.40372			 -0.31114
	74.50			  8.23873			  -0.24245			 -0.42029
	74.75			  8.03853			  -0.18544			 -0.11331
	75.00			  8.04519			  -0.26953			 -0.18852
	75.25			  8.29721			  -0.11631			 -0.03867
	75.50			  8.31507			  -0.06583			 -0.20873
	75.75			  8.43972			  0.19112			 -0.47801
	76.00			  8.28513			  0.43979			 -0.26486
	76.25			  8.08615			  0.38976			 -0.07969
	76.50			  8.17247			  0.41585			 0.11926
	76.75			  8.31270			  0.17585			 0.01784
	77.00			  8.35140			  0.34726			 -0.06117
	77.25			  8.12852			  0.25680			 -0.25013
	77.50			  8.21807			  -0.05501			 -0.37537
	77.75			  8.22149			  -0.08386			 -0.06469
	78.00			  8.26596			  0.04235			 -0.12199
	78.25			  8.15636			  0.22158			 -0.06694
	78.50			  8.28355			  0.23516			 0.26386
	78.75			  8.28609			  0.01918			 0.27990
	79.00			  8.39569			  -0.08846			 0.14551
	79.25			  8.39438			  -0.00690			 0.44251
	79.50			  8.59309			  0.08839			 0.70128
	79.75			  8.54547			  0.17401			 0.47120
	80.00			  8.40471			  0.22619			 0.34676
	80.25			  8.44716			  0.23163			 -0.05198
	80.50			  8.37836			  0.29923			 -0.18772
	80.75			  8.37039			  0.49319			 -0.34157
	81.00			  8.54214			  0.60014			 -0.15706
	81.25			  8.51352			  0.49127			 -0.25398
	81.50			  8.32575			  0.51291			 -0.30448
	81.75			  8.42502			  0.76410			 -0.50389
	82.00			  8.50573			  0.65692			 -0.58084
	82.25			  8.44769			  0.50799			 -0.56907
	82.50			  8.30745			  0.45037			 -0.28141
	82.75			  8.65524			  0.46173			 -0.45930
	83.00			  8.84319			  0.33045			 -0.05695
	83.25			  8.64894			  0.12307			 -0.09971
	83.50			  8.71293			  0.18123			 -0.26894
	83.75			  8.76493			  0.13028			 -0.16498
	84.00			  8.71275			  -0.02777			 -0.23283
	84.25			  8.64456			  0.26202			 -0.11884
	84.50			  8.51579			  -0.12820			 -0.05428
	84.75			  8.48043			  -0.26500			 0.00897
	85.00			  8.51325			  -0.19189			 -0.15570
	85.25			  8.27655			  -0.15038			 0.24445
	85.50			  8.32330			  0.03829			 0.33701
	85.75			  8.49041			  0.04297			 0.21491
	86.00			  8.48892			  -0.25595			 0.09694
	86.25			  8.26158			  -0.36789			 0.23146
	86.50			  8.13194			  -0.16097			 0.33124
	86.75			  8.04659			  -0.39436			 0.28519
	87.00			  7.97918			  -0.27981			 0.34418
	87.25			  8.31174			  -0.27007			 0.42778
	87.50			  8.32085			  -0.16465			 0.46014
	87.75			  8.28828			  -0.20117			 0.25200
	88.00			  8.31410			  -0.30168			 0.24937
	88.25			  8.18148			  -0.14516			 0.21435
	88.50			  8.22184			  -0.15253			 0.26691
	88.75			  8.26202			  -0.15283			 0.13365
	89.00			  7.97962			  -0.22749			 0.01118
	89.25			  8.11172			  -0.04995			 0.02801
	89.50			  8.06156			  -0.05739			 -0.04875
	89.75			  8.07442			  -0.31012			 0.13196
	90.00			  8.05018			  -0.05278			 -0.08176
	90.25			  8.15627			  -0.32447			 0.05525
	90.50			  8.15636			  -0.42421			 0.18931
	90.75			  8.41687			  -0.40625			 0.11096
	91.00			  8.58775			  -0.46717			 -0.05953
	91.25			  8.29213			  -0.14079			 0.16980
	91.50			  8.20748			  -0.10289			 0.10083
	91.75			  8.15408			  -0.26531			 -0.09099
	92.00			  7.95467			  -0.32424			 0.18420
	92.25			  7.82949			  0.13772			 0.20084
	92.50			  7.92640			  -0.05486			 0.11405
	92.75			  7.95887			  -0.13557			 0.14162
	93.00			  7.78152			  -0.42666			 0.09961
	93.25			  7.75193			  -0.65960			 -0.19223
	93.50			  7.54359			  -0.53285			 0.11025
	93.75			  7.40668			  -0.21444			 0.05563
	94.00			  7.49387			  -0.02248			 -0.17938
	94.25			  7.78721			  -0.17186			 0.03612
	94.50			  7.94627			  -0.33782			 -0.40388
	94.75			  8.09780			  -0.22004			 -0.40435
	95.00			  8.14647			  -0.15759			 -0.48889
	95.25			  8.10848			  -0.26270			 -0.44261
	95.50			  8.25379			  0.05463			 -0.08841
	95.75			  8.47316			  -0.11585			 0.00480
	96.00			  8.35210			  0.04312			 -0.19827
	96.25			  8.48874			  0.07558			 -0.28905
	96.50			  8.46660			  -0.05516			 0.24590
	96.75			  8.29896			  -0.10711			 0.43604
	97.00			  8.26963			  -0.68054			 0.17669
	97.25			  8.33862			  -0.79770			 0.18012
	97.50			  8.40121			  -0.52234			 0.20984
	97.75			  8.41197			  -0.26815			 0.12605
	98.00			  8.48104			  -0.30314			 -0.25853
	98.25			  8.42896			  -0.26777			 -0.36121
	98.50			  8.59922			  -0.37081			 -0.27348
	98.75			  8.20468			  -0.63888			 -0.29561
	99.00			  8.09088			  -0.41316			 -0.24680
	99.25			  8.12143			  -0.33789			 -0.20001
	99.50			  8.15286			  -0.30390			 -0.14951
	99.75			  8.02164			  -0.44876			 -0.11003
	100.00			  7.71622			  -0.48904			 -0.20737
	100.25			  7.52512			  -0.56469			 -0.25923
	100.50			  7.60889			  -0.51505			 -0.40632
	100.75			  7.89751			  -0.31741			 -0.09231
	101.00			  7.96728			  -0.20907			 -0.18510
	101.25			  7.84122			  -0.53277			 -0.14018
	101.50			  7.80918			  -0.41293			 -0.17821
	101.75			  7.50796			  -0.43042			 -0.38292
	102.00			  7.45623			  -0.40449			 -0.14721
	102.25			  7.59121			  -0.50224			 0.12221
	102.50			  7.52258			  -0.62246			 0.38446
	102.75			  7.61563			  -0.57021			 0.17538
	103.00			  7.41298			  -0.58794			 0.16146
	103.25			  7.20578			  -0.58993			 0.16600
	103.50			  7.28605			  -0.39981			 0.33438
	103.75			  7.58290			  -0.22749			 0.36988
	104.00			  7.78747			  -0.15414			 0.11560
	104.25			  7.63927			  -0.35408			 -0.11884
	104.50			  7.98347			  -0.49487			 -0.24277
	104.75			  7.93112			  -0.55241			 -0.42207
	105.00			  8.23786			  -0.49165			 -0.26476
	105.25			  8.14183			  -0.53331			 -0.07144
	105.50			  7.94242			  -0.67778			 0.12957
	105.75			  7.66632			  -0.67763			 0.18799
	106.00			  7.85794			  -0.82149			 0.26953
	106.25			  7.95712			  -0.63927			 0.05835
	106.50			  7.90915			  -0.60535			 0.12141
	106.75			  7.79763			  -0.76456			 0.13159
	107.00			  7.82039			  -0.56055			 0.10866
	107.25			  7.68505			  -0.40618			 0.23690
	107.50			  7.72086			  -0.35700			 0.09394
	107.75			  7.88368			  -0.19948			 0.12033
	108.00			  7.83422			  -0.38446			 0.25073
	108.25			  7.89856			  -0.23524			 0.21275
	108.50			  7.74852			  0.01328			 0.18340
	108.75			  7.63489			  0.18752			 0.27005
	109.00			  7.53554			  0.35692			 0.27797
	109.25			  7.69424			  0.33851			 0.18860
	109.50			  7.64584			  0.13926			 0.25317
	109.75			  7.87851			  0.08923			 -0.00448
	110.00			  7.88342			  -0.06291			 -0.23616
	110.25			  7.73845			  -0.24344			 -0.17581
	110.50			  7.79666			  -0.30076			 -0.08612
	110.75			  7.89278			  -0.32117			 -0.28291
	111.00			  7.88236			  -0.31204			 -0.32590
	111.25			  7.79526			  -0.29754			 -0.38794
	111.50			  7.97927			  -0.63328			 -0.40576
	111.75			  8.10296			  -0.61755			 -0.43652
	112.00			  7.90653			  -0.57351			 -0.37565
	112.25			  7.79176			  -0.52280			 -0.10839
	112.50			  7.72366			  -0.34702			 -0.19893
	112.75			  8.04116			  -0.09913			 -0.15120
	113.00			  8.12537			  -0.15682			 -0.15143
	113.25			  7.97936			  -0.47231			 0.17440
	113.50			  7.82800			  -0.23524			 0.05417
	113.75			  7.54674			  0.04028			 -0.11777
	114.00			  7.54473			  -0.08754			 -0.07918
	114.25			  7.51961			  -0.39398			 -0.25135
	114.50			  7.42786			  -0.41538			 -0.18407
	114.75			  7.47076			  -0.64909			 0.02614
	115.00			  7.41281			  -0.50906			 -0.15373
	115.25			  7.35923			  -0.35807			 -0.26425
	115.50			  7.28089			  -0.46157			 -0.35516
	115.75			  7.04602			  -0.52464			 -0.68240
	116.00			  7.21768			  -0.64633			 -0.31859
	116.25			  7.42725			  -0.85624			 -0.07951
	116.50			  7.53843			  -1.11258			 -0.19616
	116.75			  7.58806			  -1.05289			 -0.12911
	117.00			  7.85339			  -0.79532			 -0.07819
	117.25			  7.70440			  -0.66957			 -0.06586
	117.50			  7.74896			  -0.59216			 -0.17244
	117.75			  7.61205			  -0.67218			 -0.36759
	118.00			  7.64312			  -0.68146			 -0.32281
	118.25			  7.58570			  -0.63489			 -0.46573
	118.50			  7.72051			  -0.68285			 -0.42465
	118.75			  7.80209			  -0.74960			 -0.39699
	119.00			  7.88919			  -0.74492			 -0.37350
	119.25			  8.14402			  -0.93005			 -0.24371
	119.50			  8.00789			  -0.73463			 -0.27859
	119.75			  8.07556			  -0.73364			 0.15536
	120.00			  7.90863			  -0.88655			 0.29570
	120.25			  7.54849			  -1.26856			 0.04442
	120.50			  7.47820			  -1.18117			 -0.13136
	120.75			  7.71604			  -1.23894			 0.18809
	121.00			  7.64461			  -1.18386			 0.33630
	121.25			  7.55445			  -1.24930			 0.19958
	121.50			  7.67910			  -1.31513			 0.36181
	121.75			  7.94408			  -1.18025			 0.04151
	122.00			  7.74852			  -1.15915			 0.23812
	122.25			  7.98619			  -1.07652			 0.19751
	122.50			  8.03048			  -0.91501			 0.25880
	122.75			  8.09648			  -0.45045			 0.03955
	123.00			  7.96588			  -0.30459			 -0.08593
	123.25			  8.18481			  -0.45214			 0.08315
	123.50			  8.28994			  -0.45712			 0.14903
	123.75			  8.52849			  -0.50722			 0.27638
	124.00			  8.21160			  -0.60029			 0.15283
	124.25			  8.14874			  -0.55295			 0.07087
	124.50			  8.06112			  -0.37280			 0.17107
	124.75			  8.21449			  -0.28649			 0.23048
	125.00			  8.06217			  -0.38707			 0.11138
	125.25			  8.24863			  -0.40656			 -0.24305
	125.50			  8.31699			  -0.35493			 -0.30105
	125.75			  8.49478			  -0.57006			 -0.37776
	126.00			  8.66951			  -0.53553			 -0.60503
	126.25			  8.75075			  -0.43871			 -0.30082
	126.50			  8.69131			  -0.69765			 -0.34991
	126.75			  8.62583			  -0.77806			 -0.31353
	127.00			  8.68868			  -0.72152			 -0.18955
	127.25			  8.72510			  -0.73932			 -0.08527
	127.50			  8.91900			  -0.80392			 -0.38091
	127.75			  9.01809			  -0.94578			 -0.24071
	128.00			  8.77158			  -0.80791			 -0.10637
	128.25			  8.78130			  -0.72850			 -0.18852
	128.50			  8.66373			  -0.90634			 -0.43797
	128.75			  8.34185			  -0.74783			 -0.44683
	129.00			  8.37284			  -0.77699			 -0.09423
	129.25			  8.34553			  -0.93450			 -0.16287
	129.50			  8.12598			  -0.64157			 -0.24136
	129.75			  8.42589			  -0.65768			 0.01122
	130.00			  8.42423			  -0.53998			 -0.06300
	130.25			  8.46458			  -0.50960			 -0.25070
	130.50			  8.40278			  -0.25173			 -0.05948
	130.75			  8.48550			  -0.15375			 -0.19373
	131.00			  8.51877			  -0.26915			 0.12540
	131.25			  8.44830			  -0.07665			 0.32332
	131.50			  8.48603			  -0.16925			 0.11518
	131.75			  8.50363			  -0.34641			 -0.20503
	132.00			  8.52604			  -0.26892			 -0.12794
	132.25			  8.26911			  -0.38738			 -0.41799
	132.50			  8.34711			  -0.21068			 -0.48898
	132.75			  8.24451			  -0.20900			 -0.37640
	133.00			  8.40409			  0.03015			 -0.12644
	133.25			  8.29870			  0.16082			 -0.09437
	133.50			  8.15286			  0.04051			 -0.18355
	133.75			  8.14148			  0.14256			 -0.33331
	134.00			  8.25896			  0.74055			 -0.37889
	134.25			  8.02418			  0.54659			 -0.16676
	134.50			  8.28355			  0.54459			 -0.06896
	134.75			  8.51159			  0.49411			 -0.29074
	135.00			  8.52367			  0.06368			 -0.21975
	135.25			  8.25011			  0.10557			 -0.44880
	135.50			  8.18910			  -0.21713			 -0.34883
	135.75			  8.40007			  0.17555			 -0.35845
	136.00			  8.38956			  0.12644			 -0.07280
	136.25			  8.33485			  0.20010			 0.03096
	136.50			  8.13684			  0.23294			 -0.04917
	136.75			  8.26456			  0.28335			 -0.02343
	137.00			  8.29502			  0.29585			 0.04194
	137.25			  8.32618			  0.37035			 0.13215
	137.50			  8.32820			  0.24491			 0.16441
	137.75			  8.43001			  0.34603			 0.40542
	138.00			  8.33398			  0.05563			 0.31272
	138.25			  8.54319			  0.03276			 0.31760
	138.50			  8.81229			  0.04090			 0.13149
	138.75			  8.66680			  -0.20171			 0.35515
	139.00			  8.62968			  -0.24498			 0.09455
	139.25			  8.50608			  -0.20524			 0.11490
	139.50			  8.48209			  -0.27705			 0.24900
	139.75			  8.36015			  -0.61234			 -0.00345
	140.00			  8.57584			  -0.49134			 0.06721
	140.25			  8.65069			  -0.22258			 0.39928
	140.50			  8.53558			  -0.12989			 0.00199
	140.75			  8.28443			  -0.19964			 0.08854
	141.00			  8.39569			  -0.47439			 0.22790
	141.25			  8.40156			  -0.16519			 0.13290
	141.50			  8.38729			  -0.24444			 0.00157
