Time FreestreamWindMag FreestreamWindDir
7200.0 7.0 0.0
7200.5 7.001082685919757 0.10241421958710362
7201.0 7.000216108197722 359.9172206148582
7201.5 6.997048278581733 359.9025992743619
7202.0 7.002124720381618 359.89108624319584
7202.5 6.993773331226961 359.43969715556455
7203.0 6.98922345410942 359.1607126031366
7203.5 6.987524266070773 359.02988727690195
7204.0 6.9922771084582855 358.77056449551463
7204.5 7.000843849186876 358.88908040810423
7205.0 7.009241105277508 358.74659272930364
7205.5 7.014777423440964 358.5044536625289
7206.0 7.005337718483265 358.7850832593361
7206.5 7.00790421871426 359.07835940691035
7207.0 7.007675069280259 359.0924299389356
7207.5 7.010568865759847 359.25877546177765
7208.0 7.008632256155814 359.4000101984205
7208.5 7.0114044598242 359.465831720315
7209.0 7.019192684050986 359.1359083649053
7209.5 7.016540081430019 358.8182526105002
7210.0 7.012467367449579 358.78867230406325
7210.5 7.014987949738016 359.0880905292937
7211.0 7.011312676203526 358.8269883651329
7211.5 7.008186159324958 358.7336802432895
7212.0 7.006032593608904 358.8896243983038
7212.5 7.007649962769522 358.3800426138745
7213.0 7.0004831013076405 358.7149553498215
7213.5 7.007893592765403 358.6591321852359
7214.0 7.019954756242751 358.466553249399
7214.5 7.010949634054446 358.91782259225585
7215.0 7.0071867493375235 358.66062558907277
7215.5 6.983991128270098 358.59093111813036
7216.0 6.974145080835164 358.4004215835494
7216.5 6.975981268495426 357.7415315257713
7217.0 6.975472746781108 357.6924405457702
7217.5 6.975354783275652 357.7021959700324
7218.0 6.968919207488605 357.93012680504756
7218.5 6.962608831685985 357.956324130948
7219.0 6.966409908271973 357.8759313992913
7219.5 6.960142973950632 357.3168286529239
7220.0 6.959026473470983 356.73513487801074
7220.5 6.951695103979575 356.92360018818664
7221.0 6.946381158091227 356.91726009813584
7221.5 6.9383136864126085 356.7535431203107
7222.0 6.935543384635246 356.6288940938822
7222.5 6.9372308113074 356.6657033577589
7223.0 6.937199180425206 356.6494718465812
7223.5 6.9483433563312325 356.6582289762838
7224.0 6.9422140201297715 356.4722577309185
7224.5 6.928468409209702 356.64551857101515
7225.0 6.9299555117806815 356.40953524292394
7225.5 6.946044912116496 356.52927001593815
7226.0 6.944467747758686 356.3593647579785
7226.5 6.935537032828838 356.01850031257123
7227.0 6.923923062448056 356.3781316847552
7227.5 6.9255638147374885 356.75691367651507
