Time FreestreamWindMag FreestreamWindDir
7200.0 7.0 0.0
7200.5 6.995736872801695 0.32809065623752076
7201.0 6.998609316866481 0.4662034248060536
7201.5 7.0208304285372725 0.4089292415840191
7202.0 7.021452306562333 359.7988367974089
7202.5 7.020272661073784 359.821915905847
7203.0 7.033009311603421 359.74201457254526
7203.5 7.033047742655591 0.15420879564061352
7204.0 7.035308130798364 0.2214952379385977
7204.5 7.0255848603789905 0.420911341426347
7205.0 7.025427841153245 0.3038475803280676
7205.5 7.020565969392791 0.10002809255024658
7206.0 7.015582461457881 0.4738180478084928
7206.5 7.008395569006821 0.9839674263835718
7207.0 7.013533627207191 1.2870947808315236
7207.5 7.020375593644584 1.371102796227376
7208.0 7.009308870587862 0.9392678385701174
7208.5 7.013712012797088 1.3183801546313703
7209.0 7.025909209309267 1.7195129466942944
7209.5 7.042016777627717 1.390163812755361
7210.0 7.047029883631226 1.3639356256842916
7210.5 7.0489409000263565 1.6482537711540317
7211.0 7.053694711940572 1.5984904474069026
7211.5 7.066145454955471 1.7773459674814376
7212.0 7.0599611943861085 1.8426709353013848
7212.5 7.05951528964019 1.6124092120359705
7213.0 7.079986741579124 1.783847322805002
7213.5 7.090011434456817 1.6119059664412703
7214.0 7.104752574890525 1.7758887389868505
7214.5 7.106752406493689 1.7854812641487001
7215.0 7.104291807680748 1.4157429919918059
7215.5 7.087332897763763 1.4149009342143017
7216.0 7.1041229903329715 1.6333134451979845
7216.5 7.11872185100936 1.9442161398442295
7217.0 7.124198586577432 1.9345490473962172
7217.5 7.146630785091011 1.7384039102978477
7218.0 7.151977912276942 2.117145753301088
7218.5 7.151366291222857 1.8626670743461773
7219.0 7.159329949413724 2.326482161220383
7219.5 7.142848647660995 2.177958068838734
7220.0 7.1495125087648965 2.3538416706820158
7220.5 7.129870090388481 2.3072081586398667
7221.0 7.13083060356154 2.1412800191560564
7221.5 7.138373235906065 2.559757449550034
7222.0 7.131618492127944 2.1693006778435233
7222.5 7.12676553493794 1.8587531383167288
7223.0 7.122863113529988 1.7964447497960805
7223.5 7.1321926399986 1.5327564878550106
7224.0 7.124359851790297 2.229344047232985
7224.5 7.121275223878823 2.011283481186979
7225.0 7.124790708912977 2.101645354682489
