Time FreestreamWindMag FreestreamWindDir
7200.0 7.0 0.0
7200.5 7.008671203516677 0.0940033221825729
7201.0 6.994066047770039 0.17607432446618532
7201.5 7.008680257029876 0.30983791026920926
7202.0 7.000312976301602 0.32375269261768835
7202.5 6.993985973667122 0.4543793740554065
7203.0 6.9836747590894745 0.2913786987798517
7203.5 6.967883261376696 359.69786950630265
7204.0 6.961358848762278 359.60471101881706
7204.5 6.97377901394891 359.41671214201966
7205.0 6.9799516769851015 359.0046854467444
7205.5 6.985054387246776 358.58952220638906
7206.0 6.962243540450236 358.81021245629574
7206.5 6.960536735146768 358.6231202238762
7207.0 6.96642896197197 358.5281582059222
7207.5 6.968749385436622 358.7984489160072
7208.0 6.984371907061995 358.760952655237
7208.5 6.9714235629382015 358.6777670363726
7209.0 6.976894704209819 359.14692298572027
7209.5 6.978219329265797 359.0424292316487
7210.0 6.960232206040224 359.16419820264133
7210.5 6.946717011962756 359.41665620214974
7211.0 6.932060263553383 359.2323686500816
7211.5 6.936101472954072 358.7512094011732
7212.0 6.939972965406299 359.34524833318653
7212.5 6.926765399111845 358.92338382778934
7213.0 6.924863681718935 358.9729835009418
7213.5 6.920585234060501 359.10889646923664
7214.0 6.931511131198296 359.07136147848865
7214.5 6.95089536122745 358.67217401115374
7215.0 6.947290121427419 358.8726168116686
7215.5 6.9449763175983525 359.32381733800526
7216.0 6.941241816066351 359.453005987921
7216.5 6.942825327292796 359.3641172700902
7217.0 6.938479457711926 359.4660801640451
7217.5 6.942250384267153 359.3713597877182
7218.0 6.944314697273811 359.6901556487749
7218.5 6.937894376473718 359.76481846472717
7219.0 6.936976255006135 359.88406206977936
7219.5 6.94075956059305 0.06234905354426701
7220.0 6.941453238056425 359.98085446976603
7220.5 6.947579316032481 359.60604663035014
7221.0 6.956384227541027 359.20202737674293
7221.5 6.953515130600649 359.35978529326445
7222.0 6.954608426330603 359.67495932394286
7222.5 6.965883742119165 359.90811834179704
7223.0 6.970311597781725 359.88258065409724
7223.5 6.973773963370261 0.1942117505641363
7224.0 6.9797083891675475 0.5283513848764869
