	9.50			  7.07789			  0.68423			 -0.35535
	9.75			  7.58859			  0.48083			 -0.29285
	10.00			  7.49186			  0.37189			 -0.09934
	10.25			  7.24500			  0.41194			 -0.16372
	10.50			  7.54867			  0.45291			 -0.17291
	10.75			  7.42007			  0.33114			 -0.10703
	11.00			  7.62990			  0.36866			 0.29340
	11.25			  7.55532			  0.38608			 0.33115
	11.50			  7.44537			  0.22626			 0.27905
	11.75			  7.59751			  -0.08071			 0.20586
	12.00			  7.52214			  0.07680			 0.19859
	12.25			  7.31555			  0.11064			 0.14097
	12.50			  7.22863			  0.25595			 0.13449
	12.75			  7.25200			  0.52326			 0.06904
	13.00			  7.43215			  0.74968			 0.09947
	13.25			  7.25419			  0.69444			 -0.49728
	13.50			  7.15860			  0.69835			 -0.63889
	13.75			  7.40694			  0.45283			 -0.42803
	14.00			  7.48056			  0.56976			 -0.28961
	14.25			  7.52503			  0.24422			 -0.38423
	14.50			  7.51567			  0.32224			 -0.53850
	14.75			  7.35092			  0.30483			 -0.66613
	15.00			  7.41640			  0.65653			 -0.56513
	15.25			  7.84359			  0.45268			 -0.64179
	15.50			  7.69740			  0.43971			 -0.48823
	15.75			  7.74677			  0.29278			 -0.36426
	16.00			  7.91826			  0.25649			 -0.40913
	16.25			  7.77207			  0.28979			 -0.41570
	16.50			  7.74668			  0.40933			 0.18359
	16.75			  7.92123			  0.23232			 0.08203
	17.00			  7.83168			  0.26708			 -0.11983
	17.25			  7.79229			  0.30667			 -0.21178
	17.50			  7.79955			  0.17363			 -0.08349
	17.75			  7.96036			  0.14639			 -0.36961
	18.00			  7.95616			  0.15591			 -0.22833
	18.25			  8.09587			  0.34864			 -0.09034
	18.50			  7.84849			  0.21353			 -0.02127
	18.75			  7.83965			  0.10289			 -0.12682
	19.00			  7.59051			  0.26746			 -0.19391
	19.25			  7.70274			  0.30414			 -0.26392
	19.50			  7.82345			  0.13373			 -0.42114
	19.75			  7.91712			  0.26209			 -0.49250
	20.00			  7.99354			  0.67142			 -0.26411
	20.25			  7.71228			  0.87029			 -0.24774
	20.50			  7.63349			  0.89461			 -0.32797
	20.75			  7.53536			  0.78167			 -0.27916
	21.00			  7.46901			  0.75029			 -0.23410
	21.25			  7.57055			  1.02059			 0.10885
	21.50			  7.53072			  0.89246			 -0.03632
	21.75			  7.57090			  0.66006			 0.09703
	22.00			  7.65319			  0.69275			 0.25430
	22.25			  7.31590			  0.70341			 0.11912
	22.50			  7.45308			  0.73234			 -0.00280
	22.75			  7.68409			  0.71415			 -0.17178
	23.00			  7.95502			  0.85671			 -0.13333
	23.25			  8.00185			  0.68308			 -0.18805
	23.50			  7.85523			  0.76571			 -0.27531
	23.75			  7.66457			  0.64894			 -0.60560
	24.00			  7.37709			  0.65630			 -0.62590
	24.25			  7.52477			  0.41554			 -0.58187
	24.50			  7.60163			  0.63375			 -0.43605
	24.75			  7.71447			  0.46219			 -0.31432
	25.00			  7.60242			  0.64679			 -0.08504
	25.25			  7.49842			  0.92085			 -0.16090
	25.50			  7.32571			  0.63052			 -0.16423
	25.75			  7.48021			  0.54160			 -0.26007
	26.00			  7.63174			  0.09867			 -0.43187
	26.25			  7.53834			  -0.08608			 -0.46615
	26.50			  7.67910			  0.18268			 -0.55566
	26.75			  7.79395			  0.27790			 -0.72338
	27.00			  7.77180			  0.16841			 -0.74875
	27.25			  7.75307			  0.23094			 -0.58618
	27.50			  7.81365			  0.56316			 -0.32004
	27.75			  7.77093			  0.42421			 -0.09690
	28.00			  7.68400			  0.21782			 -0.26415
	28.25			  7.77460			  0.17846			 -0.23072
	28.50			  7.55462			  0.10496			 -0.40299
	28.75			  7.56740			  0.23271			 -0.13225
	29.00			  7.68164			  0.17793			 -0.40899
	29.25			  7.74204			  0.37634			 -0.61713
	29.50			  7.74721			  0.18928			 -0.41274
	29.75			  7.66623			  0.25994			 -0.38892
	30.00			  7.59716			  0.49702			 -0.33481
	30.25			  7.68628			  0.45107			 -0.50976
	30.50			  7.77040			  0.47638			 -0.58028
	30.75			  7.85917			  0.48206			 -0.60968
	31.00			  8.02365			  0.37342			 -0.57910
	31.25			  7.85540			  0.55886			 -0.77571
	31.50			  8.00930			  0.55810			 -0.62871
	31.75			  8.10462			  0.72014			 -0.56860
	32.00			  8.09298			  0.66144			 -0.40154
	32.25			  8.00089			  0.98837			 -0.38395
	32.50			  7.84122			  0.93520			 -0.37814
	32.75			  7.69617			  1.11128			 -0.02235
	33.00			  7.49413			  1.05657			 0.02173
	33.25			  7.50131			  1.08680			 -0.10740
	33.50			  7.48617			  1.00709			 -0.16859
	33.75			  7.80778			  0.99289			 -0.35788
	34.00			  7.90845			  1.10100			 -0.35216
	34.25			  7.71140			  0.82379			 -0.20006
	34.50			  7.55383			  0.89822			 -0.17319
	34.75			  7.63411			  0.75574			 -0.35273
	35.00			  7.75587			  0.82318			 -0.32370
	35.25			  7.86232			  0.70050			 -0.36154
	35.50			  7.89760			  0.60766			 -0.43441
	35.75			  7.87291			  0.45966			 -0.39530
	36.00			  7.54447			  0.60413			 -0.54980
	36.25			  7.71438			  0.78489			 -0.88913
	36.50			  7.68076			  0.62792			 -0.71935
	36.75			  7.67402			  0.45728			 -0.73182
	37.00			  7.70519			  0.35984			 -0.38517
	37.25			  7.51961			  0.34511			 -0.23021
	37.50			  7.42217			  0.28818			 -0.56386
	37.75			  7.40939			  0.31565			 -0.25037
	38.00			  7.50140			  0.57306			 -0.28150
	38.25			  7.45106			  0.52035			 -0.21703
	38.50			  7.42226			  0.54789			 -0.06155
	38.75			  7.40633			  0.62930			 0.22344
	39.00			  7.57458			  0.68799			 0.16994
	39.25			  7.57931			  0.66574			 -0.34321
	39.50			  7.56828			  0.25757			 -0.32820
	39.75			  7.53405			  0.41646			 -0.29313
	40.00			  7.43758			  0.40672			 -0.24610
	40.25			  7.24123			  0.38316			 -0.03126
	40.50			  7.18635			  0.50009			 -0.01939
	40.75			  7.32579			  0.74937			 -0.18843
	41.00			  7.31328			  0.70571			 -0.19307
	41.25			  7.44222			  0.52902			 -0.24118
	41.50			  7.23589			  0.44692			 -0.23330
	41.75			  7.26898			  0.51375			 -0.25187
	42.00			  7.52827			  0.57689			 -0.29215
	42.25			  7.47268			  0.34526			 -0.11950
	42.50			  7.70151			  -0.04005			 -0.25506
	42.75			  7.82319			  0.11524			 -0.30391
	43.00			  7.54841			  0.12000			 -0.31606
	43.25			  7.70510			  0.27629			 -0.15537
	43.50			  7.74659			  0.53845			 0.15799
	43.75			  7.72252			  0.33091			 0.00700
	44.00			  7.54333			  0.31779			 -0.20746
	44.25			  7.43137			  0.31519			 -0.26659
	44.50			  7.69705			  0.22005			 -0.69103
	44.75			  7.89051			  -0.07534			 -0.50450
	45.00			  8.04072			  -0.15337			 -0.42554
	45.25			  8.23112			  -0.25871			 -0.33378
	45.50			  8.38186			  0.09667			 -0.12410
	45.75			  8.21221			  -0.03337			 -0.11397
	46.00			  8.11093			  -0.02578			 0.04250
	46.25			  8.09184			  0.13580			 0.07753
	46.50			  8.22937			  0.09829			 0.05596
	46.75			  8.56613			  0.16319			 0.11068
	47.00			  8.54757			  0.18284			 0.22236
	47.25			  8.37109			  0.04581			 0.23423
	47.50			  8.23164			  0.12614			 0.31577
	47.75			  8.27996			  0.10343			 0.33194
	48.00			  8.45478			  -0.08555			 0.19536
	48.25			  8.34597			  -0.27904			 0.13801
	48.50			  8.39823			  -0.13166			 0.05113
	48.75			  8.28320			  -0.10826			 0.04888
	49.00			  8.09001			  -0.03936			 0.09375
	49.25			  8.12581			  0.19488			 0.14781
	49.50			  8.10384			  0.13826			 -0.07580
	49.75			  8.06637			  0.25043			 -0.11842
	50.00			  7.88158			  0.33889			 -0.27269
	50.25			  7.93130			  0.22795			 -0.32694
	50.50			  7.84236			  0.28649			 -0.53418
	50.75			  7.84954			  -0.02171			 -0.55533
	51.00			  7.82293			  0.45805			 -0.36857
	51.25			  7.75622			  0.35593			 -0.39169
	51.50			  7.84770			  0.26923			 -0.46892
	51.75			  7.85917			  0.37641			 -0.47173
	52.00			  8.10401			  0.44945			 -0.26382
	52.25			  8.59291			  0.51398			 -0.29299
	52.50			  8.68133			  0.52710			 -0.14698
	52.75			  8.77832			  0.59231			 0.06712
	53.00			  8.62705			  0.81704			 0.00963
	53.25			  8.24337			  0.79594			 0.08198
	53.50			  8.03801			  0.76448			 -0.17994
	53.75			  7.86398			  0.44685			 -0.01128
	54.00			  7.65730			  0.28902			 -0.12986
	54.25			  7.97209			  0.41723			 -0.27090
	54.50			  8.01026			  0.12307			 -0.35755
	54.75			  8.06304			  0.19189			 -0.44210
	55.00			  8.01595			  0.21606			 -0.41949
	55.25			  7.97621			  0.22642			 -0.51857
	55.50			  8.09027			  0.42621			 -0.57704
	55.75			  7.87396			  0.49603			 -0.53648
	56.00			  7.92683			  0.53262			 -0.20925
	56.25			  8.28417			  0.34235			 -0.15415
	56.50			  8.43149			  0.48444			 -0.21361
	56.75			  8.58819			  0.51567			 -0.30284
	57.00			  8.45373			  0.65968			 -0.47843
	57.25			  8.30623			  0.69628			 -0.60147
	57.50			  8.21221			  0.27299			 -0.66664
	57.75			  8.08747			  0.30329			 -0.56377
	58.00			  8.29502			  0.34235			 -0.18983
	58.25			  8.24346			  0.23417			 -0.09193
	58.50			  8.27357			  0.17041			 0.26522
	58.75			  8.55343			  0.25457			 0.01502
	59.00			  8.44830			  0.16910			 -0.00190
	59.25			  8.43832			  0.06522			 0.15377
	59.50			  8.32172			  -0.12084			 0.19568
	59.75			  8.36138			  0.13534			 0.02318
	60.00			  8.12800			  0.29132			 0.10716
	60.25			  8.04440			  0.36506			 0.12460
	60.50			  8.22989			  0.40311			 0.00644
	60.75			  7.60732			  0.42337			 0.18406
	61.00			  7.64050			  0.17087			 0.46651
	61.25			  7.70037			  0.01136			 0.19217
	61.50			  7.80551			  -0.06314			 0.28655
	61.75			  8.13684			  0.33145			 0.54210
	62.00			  7.97638			  0.43242			 0.26691
	62.25			  7.85925			  0.34127			 0.27549
	62.50			  8.11662			  0.23255			 0.24525
	62.75			  7.99476			  0.10419			 -0.00350
	63.00			  8.07950			  -0.09989			 -0.17994
	63.25			  7.87344			  -0.17017			 -0.36773
	63.50			  8.01245			  -0.34357			 -0.24479
	63.75			  8.08624			  -0.24421			 -0.12803
	64.00			  7.98295			  -0.18652			 -0.27995
	64.25			  8.05849			  -0.19733			 -0.41846
	64.50			  8.15601			  -0.13066			 -0.52931
	64.75			  8.15373			  -0.12084			 -0.28028
	65.00			  8.50257			  -0.33866			 -0.36782
	65.25			  8.12099			  -0.69926			 -0.36632
	65.50			  8.09622			  -0.60129			 -0.28661
	65.75			  8.33756			  -0.54865			 -0.43820
	66.00			  8.43316			  -0.63543			 -0.56888
	66.25			  8.16476			  -0.55878			 -0.62754
	66.50			  8.45382			  -0.45674			 -0.42489
	66.75			  8.43491			  -0.50155			 -0.52523
	67.00			  8.08178			  -0.42221			 -0.33359
	67.25			  8.17632			  -0.41454			 -0.30330
	67.50			  8.05096			  -0.46119			 -0.21778
	67.75			  8.16713			  -0.44845			 -0.00950
	68.00			  8.05236			  -0.60428			 -0.00247
	68.25			  7.90915			  -0.81397			 -0.08916
	68.50			  8.05368			  -0.70993			 -0.12119
	68.75			  8.15951			  -0.67878			 -0.10206
	69.00			  8.07425			  -0.74944			 -0.36520
	69.25			  7.97323			  -0.46472			 -0.21112
	69.50			  7.93778			  -0.54965			 -0.10562
	69.75			  7.94671			  -0.39827			 -0.15711
	70.00			  8.19558			  -0.48167			 -0.02132
	70.25			  8.11688			  -0.36076			 0.06824
	70.50			  7.86521			  -0.12498			 -0.33622
	70.75			  8.05368			  -0.24997			 -0.21801
	71.00			  7.92430			  -0.38140			 -0.26214
	71.25			  7.68575			  -0.66888			 -0.23081
	71.50			  7.93708			  -0.50999			 -0.15786
	71.75			  7.88219			  -0.18122			 -0.05597
	72.00			  8.11916			  -0.37526			 0.04011
	72.25			  8.11776			  -0.47201			 -0.21773
	72.50			  8.19864			  -0.39958			 -0.03051
	72.75			  7.88779			  -0.00038			 0.01699
	73.00			  7.81601			  0.01212			 -0.20948
	73.25			  7.60399			  0.05371			 -0.34644
	73.50			  7.62299			  0.13204			 -0.07608
	73.75			  7.66711			  0.26370			 -0.10656
	74.00			  7.64242			  0.13611			 -0.03557
	74.25			  7.60522			  0.16481			 -0.10618
	74.50			  7.65328			  0.28580			 0.10692
	74.75			  7.76848			  0.33322			 0.20014
	75.00			  8.11364			  0.56009			 0.11555
	75.25			  7.82109			  0.61679			 0.04963
	75.50			  7.93252			  0.42321			 0.19517
	75.75			  7.88412			  0.55303			 0.29542
	76.00			  7.92552			  0.60321			 0.29434
	76.25			  7.89961			  0.71039			 0.39998
	76.50			  7.89707			  0.66651			 0.30681
	76.75			  7.90530			  0.62370			 0.30348
	77.00			  7.93603			  0.58418			 0.13750
	77.25			  7.79518			  0.65523			 0.16750
	77.50			  7.86967			  0.99028			 0.45526
	77.75			  7.85251			  0.78773			 0.53732
	78.00			  7.64172			  0.50968			 0.52644
	78.25			  7.76086			  0.34964			 0.45020
	78.50			  7.58290			  0.05816			 0.26733
	78.75			  7.70116			  0.07481			 0.35056
	79.00			  7.50078			  0.11946			 0.16779
	79.25			  7.76489			  0.19105			 -0.04335
	79.50			  7.87948			  0.23562			 -0.07758
	79.75			  7.72979			  0.24260			 0.01615
	80.00			  7.87659			  0.29278			 0.05886
	80.25			  8.06821			  0.15874			 -0.06760
	80.50			  8.18682			  0.27260			 0.03298
	80.75			  8.37915			  0.66305			 -0.11697
	81.00			  8.32400			  0.74147			 -0.07228
	81.25			  8.32750			  0.82049			 -0.07721
	81.50			  8.36190			  0.85272			 -0.08940
	81.75			  8.42992			  1.04046			 0.09356
	82.00			  8.47570			  1.00164			 0.24103
	82.25			  8.36689			  0.97947			 0.23559
	82.50			  8.21676			  0.99358			 0.47252
	82.75			  8.22762			  0.89607			 0.50032
	83.00			  8.24775			  0.85955			 0.36655
	83.25			  8.07609			  0.90443			 0.15302
	83.50			  8.17930			  0.69566			 0.04803
	83.75			  8.42440			  0.79893			 -0.00791
	84.00			  8.44331			  0.87044			 -0.27986
	84.25			  8.26552			  0.87850			 -0.41260
	84.50			  8.20258			  0.90251			 -0.38649
	84.75			  8.41180			  0.77722			 -0.42071
	85.00			  8.33441			  0.87144			 -0.32914
	85.25			  8.28635			  0.85932			 -0.31948
	85.50			  8.14673			  0.69889			 -0.27559
	85.75			  7.96273			  0.29225			 -0.44885
	86.00			  7.99424			  0.24498			 -0.39427
	86.25			  8.06646			  0.42720			 -0.29669
	86.50			  7.97087			  0.84466			 -0.15659
	86.75			  7.92745			  1.10660			 -0.01255
	87.00			  7.72733			  1.07085			 -0.31892
	87.25			  7.66851			  1.09225			 -0.28192
	87.50			  7.83877			  1.11711			 -0.32942
	87.75			  7.74615			  0.93804			 -0.16330
	88.00			  7.94084			  0.62730			 -0.08607
	88.25			  7.84709			  0.72428			 -0.05414
	88.50			  7.77294			  0.76042			 0.03842
	88.75			  7.77828			  0.88886			 -0.00064
	89.00			  7.83080			  0.87351			 0.01455
	89.25			  8.10357			  0.75635			 -0.01424
	89.50			  8.19549			  0.89093			 0.13046
	89.75			  8.12397			  0.72796			 0.22363
	90.00			  7.96378			  0.78543			 -0.10693
	90.25			  8.22482			  0.79195			 0.34695
	90.50			  8.08966			  0.74362			 0.36237
	90.75			  7.75622			  0.79909			 0.19085
	91.00			  7.71315			  0.85333			 0.14880
	91.25			  7.90057			  1.03862			 0.18743
	91.50			  8.04676			  1.22406			 0.16788
	91.75			  8.19680			  1.32012			 0.27947
	92.00			  8.12598			  0.83914			 0.21749
	92.25			  7.94872			  0.71952			 0.03870
	92.50			  7.92149			  0.54682			 -0.01119
	92.75			  7.83352			  0.27268			 0.03978
	93.00			  8.00693			  0.13818			 0.29851
	93.25			  8.04002			  0.07051			 0.49455
	93.50			  8.24775			  0.05179			 0.08939
	93.75			  8.15006			  0.24905			 0.20900
	94.00			  7.96159			  0.20163			 0.11837
	94.25			  7.98986			  0.43043			 0.22715
	94.50			  8.11592			  0.64456			 0.32233
	94.75			  7.89313			  0.61387			 -0.00317
	95.00			  7.78502			  0.66114			 -0.05714
	95.25			  7.87072			  0.54252			 0.05432
	95.50			  7.71692			  0.31135			 0.17187
	95.75			  7.60434			  0.73495			 0.13135
	96.00			  7.44712			  0.64495			 -0.06896
	96.25			  7.48406			  0.86047			 0.12310
	96.50			  7.69626			  0.63129			 -0.09005
	96.75			  7.45544			  0.46664			 0.03533
	97.00			  7.46148			  0.76970			 -0.06464
	97.25			  7.34488			  0.65546			 -0.03407
	97.50			  7.48021			  0.41017			 0.13745
	97.75			  7.52136			  0.52664			 -0.07815
	98.00			  8.00930			  0.40380			 -0.22936
	98.25			  8.15146			  0.35470			 -0.21980
	98.50			  8.16774			  0.40342			 -0.15950
	98.75			  8.03486			  0.52879			 -0.08307
	99.00			  7.88140			  0.52664			 0.01315
	99.25			  8.06331			  0.76556			 -0.12367
	99.50			  8.01052			  0.91440			 0.15044
	99.75			  8.07206			  1.15877			 -0.03641
	100.00			  8.04291			  1.01000			 -0.03557
	100.25			  7.92386			  0.94026			 0.11100
	100.50			  7.94268			  0.88479			 -0.13699
	100.75			  7.86127			  0.95261			 -0.16625
	101.00			  7.97253			  1.15977			 0.06365
	101.25			  7.94119			  1.09824			 0.07429
	101.50			  7.98303			  1.27424			 0.23099
	101.75			  8.01971			  0.95752			 0.51129
	102.00			  8.18017			  1.10200			 0.36875
	102.25			  8.14638			  1.06179			 0.45929
	102.50			  8.13054			  0.98867			 0.28679
	102.75			  7.86074			  0.87328			 0.18837
	103.00			  7.99599			  0.73264			 0.40814
	103.25			  8.01849			  0.58418			 0.42014
	103.50			  8.02059			  0.42298			 0.49010
	103.75			  8.17518			  0.46948			 0.45104
	104.00			  8.45040			  0.63459			 0.53375
	104.25			  8.56910			  0.58771			 0.75216
	104.50			  8.50074			  0.37925			 0.80889
	104.75			  8.49478			  0.45889			 0.41841
	105.00			  8.40637			  0.48674			 0.37428
	105.25			  8.45942			  0.46319			 0.32613
	105.50			  8.17895			  0.62592			 0.14589
	105.75			  8.41267			  0.46372			 0.16774
	106.00			  8.35280			  0.62907			 0.01526
	106.25			  8.14384			  0.57413			 0.01554
	106.50			  8.08764			  0.61802			 0.06838
	106.75			  8.15645			  0.84566			 0.08831
	107.00			  8.10392			  0.92768			 0.43857
	107.25			  8.18866			  0.56792			 0.21467
	107.50			  8.21737			  0.91571			 0.31783
	107.75			  7.96666			  0.97118			 0.41198
	108.00			  7.63612			  0.99174			 0.36101
	108.25			  7.78152			  1.05051			 0.42164
	108.50			  7.85129			  1.37636			 0.06655
	108.75			  7.55979			  1.41426			 0.02070
	109.00			  7.47128			  1.24900			 0.01549
	109.25			  7.48468			  1.13522			 0.08793
	109.50			  7.56941			  1.03977			 0.42502
	109.75			  7.66115			  1.30002			 0.34620
	110.00			  7.70466			  1.18102			 0.19292
	110.25			  7.52880			  1.14189			 -0.01264
	110.50			  7.50647			  1.08013			 -0.08157
	110.75			  7.59375			  1.08304			 -0.10980
	111.00			  7.73267			  0.63014			 -0.19208
	111.25			  7.49142			  0.98085			 -0.11955
	111.50			  7.41044			  0.85364			 -0.13966
	111.75			  7.64347			  0.99665			 -0.04059
	112.00			  7.63971			  1.03386			 0.06116
	112.25			  7.40983			  1.15578			 -0.03599
	112.50			  7.42104			  0.94924			 0.05042
	112.75			  7.37018			  0.86077			 0.21022
	113.00			  7.55488			  0.71316			 0.13947
	113.25			  7.71648			  0.65277			 0.18129
	113.50			  7.59279			  0.50961			 0.07598
	113.75			  7.59690			  0.52641			 0.01010
	114.00			  7.87729			  0.42260			 -0.00430
	114.25			  7.67709			  0.22749			 -0.03909
	114.50			  7.56416			  0.12353			 -0.08016
	114.75			  7.53580			  0.04588			 0.05497
	115.00			  7.69232			  0.10619			 0.20450
	115.25			  7.74467			  0.15453			 0.49090
	115.50			  7.86048			  0.32677			 0.30029
	115.75			  8.04624			  0.48076			 0.18157
	116.00			  7.88954			  0.29861			 0.30250
	116.25			  7.86757			  0.28833			 0.33269
	116.50			  7.90766			  0.49879			 0.01540
	116.75			  8.08449			  0.20102			 0.22115
	117.00			  8.06304			  0.23478			 0.56629
	117.25			  8.12275			  0.31918			 0.51640
	117.50			  8.02146			  0.30989			 0.40898
	117.75			  7.88000			  0.13872			 0.33677
	118.00			  8.20442			  0.14355			 0.32078
	118.25			  8.29283			  0.00085			 0.37836
	118.50			  8.41460			  0.20194			 0.28280
	118.75			  8.30824			  0.27360			 0.33813
	119.00			  8.40077			  0.18368			 0.05324
	119.25			  8.44611			  0.05808			 -0.21220
	119.50			  8.40226			  0.12476			 -0.04509
	119.75			  8.23655			  0.12537			 -0.25524
	120.00			  8.03363			  0.22841			 -0.51229
	120.25			  8.02750			  0.16189			 -0.38133
	120.50			  8.18665			  0.18084			 -0.10600
	120.75			  8.32365			  0.37296			 0.15194
	121.00			  8.30386			  0.27399			 0.19545
	121.25			  8.12327			  0.02663			 0.36856
	121.50			  8.12126			  0.08171			 0.42872
	121.75			  8.05832			  -0.23278			 0.11189
	122.00			  8.03188			  -0.09821			 0.07706
	122.25			  7.62483			  -0.08708			 0.10950
	122.50			  7.56215			  0.02609			 -0.03426
	122.75			  7.52039			  0.11501			 -0.16278
	123.00			  7.29122			  0.23946			 -0.18932
	123.25			  7.24088			  0.33559			 -0.17886
	123.50			  7.53703			  0.44094			 -0.13268
	123.75			  7.86547			  0.50646			 0.05221
	124.00			  7.83509			  0.61349			 -0.17586
	124.25			  7.70886			  -0.01718			 -0.21534
	124.50			  7.48468			  -0.06429			 -0.16691
	124.75			  7.48109			  -0.00023			 0.14767
	125.00			  7.59244			  -0.08869			 -0.04814
	125.25			  7.29165			  -0.37886			 -0.13976
	125.50			  7.15606			  -0.17155			 -0.09901
	125.75			  7.29726			  -0.09882			 -0.15668
	126.00			  7.33551			  -0.23094			 -0.18196
	126.25			  7.25104			  -0.26815			 -0.06642
	126.50			  7.55865			  -0.07396			 -0.12246
	126.75			  7.59830			  -0.26270			 -0.21956
	127.00			  7.66790			  -0.01496			 -0.31873
	127.25			  7.50621			  0.11340			 -0.22406
	127.50			  7.35503			  0.12882			 0.00288
	127.75			  7.45115			  0.03622			 0.01488
	128.00			  7.34006			  -0.05463			 -0.04045
	128.25			  7.42165			  0.04090			 -0.10783
	128.50			  7.74038			  0.06138			 -0.16616
	128.75			  7.56390			  0.09483			 -0.09231
	129.00			  7.81706			  -0.13212			 -0.14407
	129.25			  7.80726			  -0.08593			 0.00260
	129.50			  7.61861			  0.00299			 0.13351
	129.75			  7.60364			  -0.00169			 -0.07027
	130.00			  7.60583			  0.28404			 -0.13690
	130.25			  7.48065			  -0.02447			 -0.31189
	130.50			  7.39618			  -0.12744			 -0.25712
	130.75			  7.45133			  0.03990			 -0.27995
	131.00			  7.32658			  0.03775			 -0.47079
	131.25			  7.23537			  -0.03514			 -0.40079
	131.50			  7.30881			  -0.23715			 -0.45602
	131.75			  7.21243			  -0.55817			 -0.21966
	132.00			  7.13514			  -0.49548			 -0.20643
	132.25			  7.15387			  -0.40909			 -0.54173
	132.50			  7.14398			  -0.42551			 -0.75423
	132.75			  7.15518			  -0.58157			 -0.68789
	133.00			  7.16744			  -0.66896			 -0.57109
	133.25			  6.92609			  -0.69267			 -0.43248
	133.50			  7.01757			  -0.88571			 -0.56147
	133.75			  7.06292			  -1.09977			 -0.60119
	134.00			  6.79505			  -1.15002			 -0.54009
	134.25			  6.97905			  -0.77323			 -0.39127
	134.50			  7.12805			  -0.69029			 -0.40397
	134.75			  7.09531			  -0.54244			 -0.17436
	135.00			  6.76485			  -0.62523			 -0.30659
	135.25			  6.52814			  -0.46863			 -0.32642
	135.50			  6.41601			  -0.45206			 -0.25398
	135.75			  6.31262			  -0.74760			 -0.01278
	136.00			  6.49129			  -0.63789			 -0.01977
	136.25			  6.83015			  -0.37917			 -0.17098
	136.50			  6.70497			  -0.21360			 0.28088
	136.75			  6.76774			  -0.35669			 0.56296
	137.00			  6.90885			  -0.40963			 0.53197
	137.25			  6.97293			  -0.38853			 0.55546
	137.50			  7.10502			  -0.29692			 0.61820
	137.75			  7.26268			  -0.26040			 0.74222
	138.00			  7.17523			  -0.48106			 0.27057
	138.25			  6.94500			  -0.72443			 0.13412
	138.50			  7.02064			  -0.47017			 0.15147
	138.75			  7.04322			  -0.40618			 0.10402
	139.00			  7.04200			  -0.66850			 0.09755
	139.25			  6.96776			  -0.51612			 -0.20896
	139.50			  6.96365			  -0.58042			 -0.07285
	139.75			  6.88600			  -0.75435			 -0.23002
	140.00			  6.79662			  -0.89622			 -0.41035
	140.25			  6.86963			  -0.70141			 -0.17656
	140.50			  6.98256			  -0.34487			 -0.15842
	140.75			  6.81492			  -0.13664			 -0.15354
	141.00			  6.72309			  -0.37150			 -0.04335
	141.25			  6.74183			  -0.34986			 0.10270
	141.50			  6.60168			  -0.83530			 -0.21314
	141.75			  6.51851			  -0.87665			 -0.16601
	142.00			  6.77124			  -0.93059			 -0.21764
	142.25			  7.21620			  -0.74760			 -0.37411
	142.50			  7.23992			  -0.70256			 -0.28047
	142.75			  6.99026			  -0.59085			 -0.06675
	143.00			  7.02107			  -0.85279			 0.23460
	143.25			  7.15667			  -0.87443			 0.11766
	143.50			  7.17085			  -0.85709			 0.10289
	143.75			  6.98842			  -0.83653			 -0.08874
